Age,Gender,Job Title,Years of Experience,Salary
-0.6070769377266906,0.0,94.0,-0.8408107811461739,-1.142905744218553
-1.0010250722876504,1.0,56.0,-1.0058316766737418,-1.4270727990642924
-0.4757608928730373,0.0,94.0,-0.675789885618606,-0.9534610409880603
2.6758241836146404,1.0,176.0,1.6345026517673444,1.5093201010083466
-0.869709027433997,1.0,3.0,-0.8408107811461739,-0.669293986142321
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-0.9534610409880603
0.3121353762488821,0.0,114.0,0.644377278601937,1.0357083429321143
-0.08181275831207761,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-1.0010250722876504,1.0,90.0,-1.0058316766737418,-1.275517036479898
-0.3444448480193841,0.0,83.0,-0.8408107811461739,-1.4270727990642924
1.231347690224455,1.0,44.0,1.7995235472949123,0.7084615625717611
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-1.0481833926033066
-1.0010250722876504,1.0,174.0,-1.0058316766737418,-1.0481833926033066
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
2.6758241836146404,1.0,168.0,3.449732502570591,0.8266750573875886
-1.2636571619949568,1.0,18.0,-1.1708525722013097,-0.4798492829118282
0.5747674659561886,1.0,168.0,0.3143354875468013,0.7515412880863752
-0.7383929825803438,1.0,40.0,-0.675789885618606,-0.669293986142321
1.1000316453708014,1.0,168.0,1.6345026517673444,1.2251530461626072
0.04950328654157563,1.0,33.0,0.644377278601937,1.0357083429321143
-0.6070769377266906,0.0,24.0,-0.675789885618606,-0.9534610409880603
-0.869709027433997,0.0,70.0,-1.0058316766737418,-1.389183858418194
-0.3444448480193841,0.0,68.0,-0.8408107811461739,-1.2376280958337995
0.9687156005171483,0.0,27.0,1.3044608607122086,1.604042452623593
1.1000316453708014,1.0,176.0,0.809398174129505,1.0357083429321143
0.8373995556634951,1.0,20.0,1.1394399651846407,0.6568189364711288
-0.869709027433997,0.0,70.0,-1.0058316766737418,-1.389183858418194
-0.4757608928730373,0.0,20.0,-0.18072719903590234,1.3198753977778537
-0.869709027433997,0.0,87.0,-1.0058316766737418,-1.275517036479898
0.3121353762488821,1.0,118.0,0.14931459201923342,-0.3851269312965818
-1.0010250722876504,1.0,18.0,-0.8408107811461739,0.2779295300101431
-0.08181275831207761,0.0,73.0,-0.5107689900910382,-0.8587386893728138
0.04950328654157563,1.0,18.0,-0.015706303508334456,-0.2904045796813354
1.4939797799317613,1.0,158.0,0.9744190696570728,1.3198753977778537
-1.0010250722876504,0.0,87.0,-1.1708525722013097,-1.332350447449046
2.1505600042000275,1.0,158.0,1.7995235472949123,1.604042452623593
-0.08181275831207761,1.0,96.0,0.14931459201923342,0.2779295300101431
0.04950328654157563,0.0,113.0,0.3143354875468013,0.6568189364711288
-1.0010250722876504,1.0,175.0,-1.1708525722013097,-1.199739155187701
0.04950328654157563,0.0,51.0,-0.3457480945634702,-0.7640163377575675
1.1000316453708014,1.0,20.0,1.3044608607122086,0.8841525803477202
-1.39497320684861,1.0,176.0,-1.3358734677288775,-1.1849814128060456
-0.6070769377266906,0.0,49.0,-0.8408107811461739,-1.2565725661568488
-0.3444448480193841,0.0,41.0,-0.18072719903590234,0.08848482677965028
-1.39497320684861,0.0,175.0,-1.1708525722013097,-1.2376280958337995
-0.4757608928730373,0.0,175.0,-0.5107689900910382,-0.4798492829118282
-0.08181275831207761,1.0,96.0,-0.18072719903590234,-0.10095987645084256
-0.6070769377266906,1.0,42.0,-0.675789885618606,-0.669293986142321
0.7060835108098418,0.0,168.0,0.4793563830743692,0.8462636397016216
-0.3444448480193841,0.0,41.0,-0.18072719903590234,0.08848482677965028
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
2.6758241836146404,1.0,176.0,3.2847116070430227,1.2632882649229056
3.4637204527365597,0.0,176.0,4.109816084680863,1.2096185804977069
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5661535119774943
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
0.8373995556634951,0.0,51.0,0.644377278601937,0.2779295300101431
-0.21312880316573085,1.0,106.0,-0.18072719903590234,0.08848482677965028
0.18081933139522888,1.0,161.0,0.3143354875468013,0.2779295300101431
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.5745716345270746
-1.0010250722876504,1.0,105.0,-1.1708525722013097,-1.2376280958337995
-0.7383929825803438,0.0,44.0,-0.675789885618606,-0.6182007496810571
-0.08181275831207761,1.0,102.0,-0.18072719903590234,-0.3661824609735325
2.1505600042000275,1.0,158.0,1.7995235472949123,1.604042452623593
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5661535119774943
1.231347690224455,1.0,20.0,1.3044608607122086,0.8841525803477202
-0.3444448480193841,1.0,18.0,0.14931459201923342,1.5093201010083466
-0.3444448480193841,0.0,20.0,-0.015706303508334456,0.46737423324063593
1.6252958247854146,1.0,158.0,1.1394399651846407,1.2251530461626072
-0.21312880316573085,1.0,106.0,-0.18072719903590234,-0.10095987645084256
1.7566118696390678,1.0,33.0,1.7995235472949123,1.0357083429321143
1.6252958247854146,1.0,158.0,0.9744190696570728,1.2251530461626072
-1.39497320684861,1.0,176.0,-1.3358734677288775,-1.1881451393499949
1.3626637350781081,0.0,20.0,1.6345026517673444,1.2819864571317552
-0.869709027433997,1.0,175.0,-0.675789885618606,0.46737423324063593
-0.6070769377266906,0.0,41.0,-0.675789885618606,-1.142905744218553
-0.21312880316573085,1.0,175.0,-0.015706303508334456,1.4145977493931001
-0.6070769377266906,0.0,43.0,-0.675789885618606,-0.4798492829118282
-0.7383929825803438,0.0,82.0,-1.1708525722013097,-1.7112398539100315
1.231347690224455,1.0,20.0,1.3044608607122086,0.8462636397016216
-0.869709027433997,0.0,49.0,-1.0058316766737418,-1.2944615068029475
1.6252958247854146,1.0,20.0,1.6345026517673444,1.2251530461626072
0.4434514211025353,0.0,96.0,0.644377278601937,0.1832071783948967
0.3121353762488821,0.0,114.0,0.644377278601937,0.8462636397016216
-1.2636571619949568,1.0,3.0,-1.0058316766737418,-0.9742810138730914
-0.869709027433997,0.0,86.0,-1.0058316766737418,-1.5028506803564896
-1.39497320684861,0.0,158.0,-1.3358734677288775,-1.183996300349247
0.7060835108098418,1.0,135.0,0.3143354875468013,-0.19568222806608898
0.8373995556634951,1.0,176.0,1.3044608607122086,0.6625212220383666
0.04950328654157563,0.0,113.0,0.4793563830743692,0.8462636397016216
0.3121353762488821,0.0,190.0,-0.18072719903590234,-0.5745716345270746
-0.4757608928730373,0.0,73.0,-0.675789885618606,-1.2376280958337995
-0.08181275831207761,1.0,116.0,0.3143354875468013,0.7515412880863752
0.7060835108098418,0.0,176.0,0.644377278601937,0.8462636397016216
-0.6070769377266906,0.0,43.0,-0.675789885618606,-0.4798492829118282
0.9687156005171483,0.0,27.0,1.3044608607122086,1.604042452623593
-0.21312880316573085,1.0,73.0,-0.3457480945634702,-0.8208497487267153
-0.869709027433997,1.0,63.0,-1.0058316766737418,-1.2376280958337995
-0.6070769377266906,1.0,23.0,-0.3457480945634702,-0.3851269312965818
-0.21312880316573085,1.0,106.0,-0.18072719903590234,0.08848482677965028
1.6252958247854146,1.0,20.0,1.6345026517673444,1.2251530461626072
-1.0010250722876504,1.0,82.0,-1.1708525722013097,-1.6922953835869823
1.231347690224455,1.0,158.0,0.809398174129505,1.3198753977778537
0.04950328654157563,1.0,3.0,-0.015706303508334456,0.46737423324063593
-0.08181275831207761,1.0,30.0,-0.015706303508334456,-0.3851269312965818
-0.08181275831207761,0.0,158.0,0.14931459201923342,0.21641683487120209
0.9687156005171483,1.0,158.0,0.644377278601937,0.940985991316868
-0.7383929825803438,0.0,43.0,-1.0058316766737418,-0.8587386893728138
0.4434514211025353,1.0,120.0,-0.18072719903590234,-0.4798492829118282
0.3121353762488821,1.0,176.0,-0.015706303508334456,0.37265188162538954
0.04950328654157563,1.0,190.0,-0.18072719903590234,-0.5745716345270746
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
-0.3444448480193841,1.0,73.0,-0.5107689900910382,-0.8587386893728138
-0.3444448480193841,1.0,102.0,-0.3457480945634702,-0.7640163377575675
-0.6070769377266906,1.0,43.0,-0.8408107811461739,-0.669293986142321
0.18081933139522888,0.0,18.0,0.14931459201923342,0.08848482677965028
-1.2636571619949568,0.0,174.0,-1.0058316766737418,-1.142905744218553
1.1000316453708014,0.0,44.0,0.9744190696570728,0.9216247426467117
0.18081933139522888,1.0,161.0,0.3143354875468013,0.2779295300101431
0.3121353762488821,1.0,3.0,0.14931459201923342,0.6568189364711288
-0.7383929825803438,1.0,63.0,-0.8408107811461739,-1.199739155187701
-0.08181275831207761,0.0,158.0,0.3143354875468013,-0.037799012393796246
-1.1323411171413036,0.0,18.0,-1.1708525722013097,-0.2904045796813354
0.4434514211025353,0.0,132.0,0.14931459201923342,-0.2904045796813354
-1.1323411171413036,0.0,18.0,-1.0058316766737418,-0.2904045796813354
-0.08181275831207761,0.0,44.0,-0.18072719903590234,0.2779295300101431
-0.7383929825803438,0.0,86.0,-1.0058316766737418,-1.5028506803564896
-0.6070769377266906,0.0,82.0,-1.1708525722013097,-1.7112398539100315
-0.21312880316573085,1.0,175.0,-0.015706303508334456,1.4145977493931001
2.0192439593463742,1.0,158.0,1.4694817562397764,1.5093201010083466
-1.1323411171413036,0.0,91.0,-1.1708525722013097,-1.5786285616486866
-0.869709027433997,1.0,175.0,-0.675789885618606,0.46737423324063593
-0.4757608928730373,0.0,72.0,-1.0058316766737418,-1.4270727990642924
2.6758241836146404,1.0,176.0,1.4694817562397764,1.5093201010083466
-0.869709027433997,0.0,69.0,-1.1708525722013097,-1.6165175022947853
-0.21312880316573085,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
1.1000316453708014,1.0,176.0,0.9744190696570728,1.4145977493931001
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
0.9687156005171483,1.0,10.0,0.644377278601937,0.08848482677965028
-1.1323411171413036,1.0,70.0,-1.0058316766737418,-1.4270727990642924
-0.3444448480193841,0.0,20.0,-0.015706303508334456,0.46737423324063593
-0.7383929825803438,1.0,175.0,-0.5107689900910382,0.8462636397016216
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
-0.08181275831207761,0.0,96.0,0.14931459201923342,0.37265188162538954
0.3121353762488821,1.0,176.0,-0.015706303508334456,0.37265188162538954
-0.21312880316573085,0.0,41.0,-0.015706303508334456,0.08848482677965028
2.1505600042000275,1.0,20.0,2.4596071294051836,2.077654210699825
-0.4757608928730373,0.0,73.0,-0.675789885618606,-1.1050168035724546
1.887927914492721,1.0,27.0,1.6345026517673444,1.7934871558540857
0.8373995556634951,0.0,41.0,1.3044608607122086,1.8882095074693321
2.938456273321947,1.0,176.0,1.4694817562397764,1.5093201010083466
0.18081933139522888,1.0,44.0,-0.015706303508334456,0.5620965848558823
0.18081933139522888,0.0,18.0,0.14931459201923342,0.08848482677965028
1.6252958247854146,1.0,176.0,1.3044608607122086,1.3198753977778537
-1.39497320684861,0.0,69.0,-1.1708525722013097,-1.5786285616486866
1.1000316453708014,0.0,139.0,0.809398174129505,0.1832071783948967
-0.869709027433997,1.0,20.0,-1.0058316766737418,-0.0062375248355961395
-0.4757608928730373,0.0,18.0,-0.5107689900910382,0.5620965848558823
-0.3444448480193841,1.0,20.0,-0.18072719903590234,-0.10095987645084256
1.231347690224455,0.0,158.0,0.9744190696570728,1.4145977493931001
1.887927914492721,1.0,158.0,1.3044608607122086,1.4145977493931001
-1.0010250722876504,0.0,175.0,-1.0058316766737418,-0.7640163377575675
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
-0.21312880316573085,1.0,73.0,-0.3457480945634702,-0.8208497487267153
-1.0010250722876504,1.0,82.0,-1.0058316766737418,-1.6165175022947853
-1.1323411171413036,0.0,115.0,-1.3358734677288775,-1.7112398539100315
1.231347690224455,1.0,20.0,1.3044608607122086,0.8841525803477202
-0.4757608928730373,1.0,41.0,-0.18072719903590234,0.08848482677965028
-0.6070769377266906,0.0,20.0,-0.5107689900910382,-0.2904045796813354
-0.7383929825803438,1.0,68.0,-1.0058316766737418,-1.4270727990642924
0.7060835108098418,0.0,176.0,0.4793563830743692,1.0357083429321143
-0.08181275831207761,0.0,18.0,-0.3457480945634702,-0.4798492829118282
-0.7383929825803438,0.0,86.0,-1.0058316766737418,-1.4839062100334401
-0.3444448480193841,1.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
0.18081933139522888,1.0,109.0,0.3143354875468013,0.2779295300101431
0.3121353762488821,1.0,118.0,0.4793563830743692,0.8462636397016216
-0.7383929825803438,0.0,175.0,-0.5107689900910382,0.8462636397016216
0.04950328654157563,1.0,176.0,0.14931459201923342,0.5824618904531603
0.5747674659561886,1.0,165.0,0.3143354875468013,-0.10095987645084256
-0.21312880316573085,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.08181275831207761,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.21312880316573085,1.0,73.0,-0.3457480945634702,-0.8208497487267153
0.04950328654157563,0.0,131.0,-0.3457480945634702,-0.2904045796813354
-1.0010250722876504,1.0,105.0,-1.0058316766737418,-1.142905744218553
1.3626637350781081,0.0,20.0,1.6345026517673444,1.2819864571317552
-0.7383929825803438,1.0,93.0,-0.8408107811461739,-0.8587386893728138
0.5747674659561886,1.0,168.0,0.3143354875468013,0.7515412880863752
-1.0010250722876504,1.0,44.0,-0.675789885618606,-0.4533838578705284
-1.0010250722876504,1.0,18.0,-0.8408107811461739,0.2779295300101431
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.3851269312965818
1.1000316453708014,0.0,168.0,1.6345026517673444,0.6273792295891102
-0.6070769377266906,1.0,23.0,-0.3457480945634702,-0.3851269312965818
-0.21312880316573085,0.0,41.0,-0.015706303508334456,0.08848482677965028
0.7060835108098418,0.0,51.0,0.4793563830743692,0.08848482677965028
0.7060835108098418,0.0,161.0,0.809398174129505,0.5620965848558823
-0.3444448480193841,0.0,96.0,-0.675789885618606,-1.0102944519572081
-0.7383929825803438,0.0,96.0,-0.18072719903590234,-0.10095987645084256
-0.4757608928730373,0.0,158.0,-0.675789885618606,-0.43366266426423405
-1.1323411171413036,0.0,18.0,-1.0058316766737418,-0.10095987645084256
-1.1323411171413036,0.0,175.0,-1.0058316766737418,-1.0481833926033066
-0.7383929825803438,1.0,175.0,-0.8408107811461739,-0.8587386893728138
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.3851269312965818
0.5747674659561886,0.0,96.0,0.9744190696570728,1.0357083429321143
0.4434514211025353,1.0,106.0,0.9744190696570728,1.5093201010083466
-0.6070769377266906,0.0,24.0,-0.8408107811461739,-1.0481833926033066
1.4939797799317613,1.0,96.0,1.96454444282248,1.67982033391579
-0.7383929825803438,0.0,175.0,-0.5107689900910382,0.8462636397016216
1.6252958247854146,0.0,176.0,2.129565338350048,1.127039634359535
1.7566118696390678,1.0,34.0,1.7995235472949123,1.0357083429321143
-0.6070769377266906,1.0,23.0,-0.3457480945634702,-0.3851269312965818
-0.4757608928730373,0.0,44.0,-0.5107689900910382,-0.236829617607752
1.3626637350781081,1.0,168.0,1.6345026517673444,0.6978905481314996
-1.1323411171413036,1.0,43.0,-1.1708525722013097,-1.0481833926033066
-1.0010250722876504,0.0,172.0,-0.8408107811461739,-1.142905744218553
-0.6070769377266906,0.0,175.0,-0.675789885618606,0.46737423324063593
1.1000316453708014,1.0,106.0,0.9744190696570728,1.2251530461626072
-0.869709027433997,0.0,175.0,-0.8408107811461739,-0.8587386893728138
1.231347690224455,1.0,20.0,1.1394399651846407,0.6568189364711288
0.4434514211025353,1.0,168.0,0.14931459201923342,0.5620965848558823
1.4939797799317613,1.0,30.0,0.9744190696570728,0.46737423324063593
-1.2636571619949568,0.0,111.0,-1.3358734677288775,-1.7112398539100315
0.18081933139522888,0.0,113.0,0.4793563830743692,0.8462636397016216
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.8587386893728138
-0.4757608928730373,0.0,175.0,-0.5107689900910382,-0.4798492829118282
3.726352542443866,1.0,176.0,1.7995235472949123,1.604042452623593
1.231347690224455,0.0,139.0,1.1394399651846407,0.6568189364711288
0.04950328654157563,1.0,113.0,0.4793563830743692,0.8462636397016216
-0.08181275831207761,0.0,96.0,0.14931459201923342,0.2779295300101431
1.4939797799317613,1.0,176.0,1.1394399651846407,1.3198753977778537
-1.1323411171413036,1.0,106.0,-1.1708525722013097,-1.0481833926033066
-0.21312880316573085,0.0,41.0,-0.015706303508334456,0.08848482677965028
-1.39497320684861,1.0,120.0,-1.1708525722013097,-1.5217951506795389
0.18081933139522888,0.0,51.0,-0.015706303508334456,-0.44196034226572967
-1.1323411171413036,0.0,175.0,-1.0058316766737418,-1.0481833926033066
1.1000316453708014,0.0,44.0,0.9744190696570728,0.9216247426467117
-1.39497320684861,1.0,82.0,-1.1708525722013097,-1.6922953835869823
0.18081933139522888,0.0,113.0,0.4793563830743692,0.8462636397016216
-0.7383929825803438,0.0,33.0,-0.3457480945634702,-0.19568222806608898
0.7060835108098418,0.0,176.0,0.644377278601937,0.8462636397016216
1.4939797799317613,0.0,118.0,-0.015706303508334456,-0.669293986142321
-0.6070769377266906,0.0,41.0,-0.675789885618606,-1.142905744218553
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
1.7566118696390678,1.0,161.0,2.2945862338776157,0.8462636397016216
0.18081933139522888,1.0,109.0,0.3143354875468013,0.2779295300101431
-1.1323411171413036,0.0,96.0,-0.8408107811461739,-0.9534610409880603
-1.2636571619949568,1.0,18.0,-1.1708525722013097,-0.4798492829118282
-0.08181275831207761,1.0,106.0,0.4793563830743692,1.5661535119774943
-0.08181275831207761,0.0,96.0,0.14931459201923342,0.37265188162538954
0.8373995556634951,1.0,168.0,0.644377278601937,0.8462636397016216
-1.0010250722876504,0.0,3.0,-0.8408107811461739,-0.4798492829118282
-1.0010250722876504,1.0,18.0,-0.8408107811461739,0.2779295300101431
0.4434514211025353,0.0,96.0,0.644377278601937,0.1832071783948967
0.3121353762488821,1.0,176.0,-0.015706303508334456,0.37265188162538954
0.3121353762488821,1.0,44.0,0.809398174129505,0.606161422827295
0.7060835108098418,0.0,176.0,0.644377278601937,0.8462636397016216
1.1000316453708014,1.0,168.0,0.9744190696570728,1.0357083429321143
-1.0010250722876504,1.0,18.0,-0.8408107811461739,0.2779295300101431
-1.0010250722876504,1.0,156.0,-0.5107689900910382,-0.5745716345270746
-0.3444448480193841,0.0,175.0,-0.3457480945634702,0.7515412880863752
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
-0.869709027433997,1.0,105.0,-1.0058316766737418,-1.142905744218553
-1.1323411171413036,0.0,86.0,-1.1708525722013097,-1.5217951506795389
-0.08181275831207761,0.0,96.0,0.14931459201923342,0.37265188162538954
-0.4757608928730373,0.0,73.0,-0.675789885618606,-1.1050168035724546
-0.6070769377266906,0.0,73.0,-0.8408107811461739,-1.142905744218553
0.18081933139522888,0.0,51.0,-0.015706303508334456,-0.44196034226572967
-0.3444448480193841,0.0,69.0,-0.8408107811461739,-1.464961739710391
-0.6070769377266906,1.0,174.0,-0.5107689900910382,-0.669293986142321
-0.21312880316573085,0.0,139.0,-0.3457480945634702,-0.669293986142321
-0.3444448480193841,1.0,115.0,-0.8408107811461739,-1.2376280958337995
-0.08181275831207761,0.0,106.0,0.4793563830743692,1.5661535119774943
-0.08181275831207761,1.0,102.0,-0.18072719903590234,-0.3661824609735325
1.6252958247854146,1.0,176.0,1.3044608607122086,1.3198753977778537
-1.1323411171413036,1.0,40.0,-1.1708525722013097,-1.142905744218553
2.1505600042000275,0.0,44.0,2.624628024932752,1.466808709603424
1.6252958247854146,1.0,158.0,1.1394399651846407,1.2251530461626072
0.5747674659561886,1.0,135.0,-0.015706303508334456,-0.3851269312965818
0.04950328654157563,0.0,106.0,-0.18072719903590234,0.08848482677965028
-0.08181275831207761,0.0,44.0,-0.3457480945634702,-0.0062375248355961395
-0.6070769377266906,0.0,18.0,-0.3457480945634702,0.08848482677965028
0.3121353762488821,0.0,44.0,-0.015706303508334456,0.46737423324063593
1.3626637350781081,1.0,20.0,1.6345026517673444,1.263041986808706
-0.7383929825803438,1.0,175.0,-0.5107689900910382,0.8462636397016216
-0.869709027433997,1.0,3.0,-0.8408107811461739,-0.5745716345270746
-0.7383929825803438,1.0,106.0,-0.8408107811461739,0.2779295300101431
0.3121353762488821,0.0,114.0,0.809398174129505,1.3198753977778537
1.1000316453708014,1.0,176.0,0.9744190696570728,1.4145977493931001
-0.3444448480193841,1.0,44.0,-0.18072719903590234,0.46737423324063593
-0.7383929825803438,0.0,93.0,-0.8408107811461739,-1.0481833926033066
0.04950328654157563,0.0,51.0,-0.3457480945634702,-0.7640163377575675
1.231347690224455,1.0,168.0,2.129565338350048,1.3221297897462965
0.3121353762488821,0.0,114.0,0.644377278601937,0.8462636397016216
0.18081933139522888,0.0,18.0,0.14931459201923342,0.08848482677965028
0.3121353762488821,1.0,168.0,-0.015706303508334456,0.46737423324063593
1.3626637350781081,0.0,168.0,0.644377278601937,1.0357083429321143
0.04950328654157563,1.0,18.0,-0.015706303508334456,-0.2904045796813354
2.0192439593463742,0.0,176.0,2.2945862338776157,1.2002221232174743
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
-0.4757608928730373,0.0,175.0,-0.015706303508334456,1.2251530461626072
-1.2636571619949568,1.0,21.0,-1.3358734677288775,-1.6544064429408838
-1.0010250722876504,1.0,87.0,-1.1708525722013097,-1.142905744218553
-0.869709027433997,0.0,3.0,-1.0058316766737418,-0.8587386893728138
-1.1323411171413036,0.0,175.0,-1.0058316766737418,-1.0481833926033066
0.3121353762488821,1.0,129.0,0.644377278601937,1.0357083429321143
0.18081933139522888,1.0,44.0,0.14931459201923342,0.28313925934898165
0.9687156005171483,1.0,175.0,0.4793563830743692,1.3198753977778537
-1.0010250722876504,1.0,82.0,-1.0058316766737418,-1.5975730319717358
0.4434514211025353,0.0,96.0,0.644377278601937,0.1832071783948967
-1.2636571619949568,1.0,18.0,-1.1708525722013097,-0.4798492829118282
-0.869709027433997,1.0,23.0,-1.0058316766737418,-1.4270727990642924
-0.3444448480193841,1.0,175.0,0.14931459201923342,1.2251530461626072
0.8373995556634951,0.0,41.0,1.3044608607122086,1.8882095074693321
-1.0010250722876504,1.0,174.0,-1.0058316766737418,-1.0481833926033066
-0.4757608928730373,0.0,158.0,-0.5107689900910382,-0.257573812611491
1.231347690224455,1.0,168.0,1.7995235472949123,1.3198753977778537
-1.5262892517022633,0.0,111.0,-1.3358734677288775,-1.7112398539100315
-0.4757608928730373,0.0,43.0,-0.5107689900910382,-0.19568222806608898
-0.6070769377266906,0.0,20.0,-0.3457480945634702,0.6568189364711288
1.231347690224455,1.0,44.0,2.129565338350048,1.375780529701172
0.4434514211025353,1.0,106.0,0.9744190696570728,1.5093201010083466
0.04950328654157563,1.0,20.0,0.14931459201923342,0.46737423324063593
0.4434514211025353,0.0,96.0,0.14931459201923342,-0.2904045796813354
-0.21312880316573085,1.0,106.0,-0.18072719903590234,0.08848482677965028
-0.869709027433997,1.0,3.0,-0.675789885618606,-0.6646147019725279
0.18081933139522888,0.0,51.0,-0.015706303508334456,-0.44196034226572967
-0.869709027433997,1.0,174.0,-1.1708525722013097,-1.2376280958337995
-1.2636571619949568,0.0,115.0,-1.1708525722013097,-1.6165175022947853
1.7566118696390678,1.0,163.0,1.96454444282248,0.37265188162538954
-0.08181275831207761,0.0,10.0,-0.18072719903590234,-0.4798492829118282
0.4434514211025353,1.0,30.0,0.4793563830743692,-0.0062375248355961395
0.3121353762488821,1.0,118.0,0.4793563830743692,0.8462636397016216
0.04950328654157563,1.0,3.0,0.3143354875468013,0.2120027732859316
-0.869709027433997,0.0,106.0,-0.675789885618606,0.6568189364711288
0.7060835108098418,0.0,176.0,0.644377278601937,0.8462636397016216
1.3626637350781081,1.0,176.0,1.7995235472949123,1.091689252736725
0.4434514211025353,0.0,96.0,0.644377278601937,0.1832071783948967
-0.08181275831207761,1.0,102.0,-0.18072719903590234,-0.3661824609735325
-0.869709027433997,1.0,18.0,-1.0058316766737418,-0.10095987645084256
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
0.3121353762488821,1.0,120.0,-0.3457480945634702,-0.7640163377575675
-1.0010250722876504,1.0,175.0,-1.1708525722013097,-1.199739155187701
-0.7383929825803438,1.0,43.0,-1.0058316766737418,-0.8587386893728138
-0.4757608928730373,0.0,94.0,-0.5107689900910382,-0.3851269312965818
0.4434514211025353,1.0,95.0,0.9744190696570728,1.4145977493931001
-0.7383929825803438,0.0,20.0,-0.3457480945634702,1.1304306945473608
-0.869709027433997,0.0,49.0,-0.8408107811461739,-1.2376280958337995
-0.6070769377266906,1.0,105.0,-0.8408107811461739,-1.0481833926033066
-1.0010250722876504,1.0,105.0,-1.0058316766737418,-1.142905744218553
-0.6070769377266906,1.0,23.0,-0.3457480945634702,-0.3851269312965818
0.18081933139522888,0.0,44.0,0.4793563830743692,0.6772410754793758
0.04950328654157563,1.0,18.0,-0.015706303508334456,-0.2904045796813354
-0.3444448480193841,0.0,20.0,-0.015706303508334456,0.46737423324063593
0.04950328654157563,1.0,102.0,-0.015706303508334456,-0.4798492829118282
-1.2636571619949568,0.0,90.0,-1.1708525722013097,-1.4270727990642924
-0.21312880316573085,1.0,102.0,-0.3457480945634702,-0.7640163377575675
-0.7383929825803438,0.0,82.0,-1.1708525722013097,-1.7112398539100315
-0.6070769377266906,1.0,93.0,-0.675789885618606,-0.7640163377575675
-0.6070769377266906,1.0,44.0,-0.675789885618606,-0.4798492829118282
-0.869709027433997,1.0,105.0,-1.0058316766737418,-1.142905744218553
0.04950328654157563,1.0,33.0,0.644377278601937,1.0357083429321143
-0.3444448480193841,1.0,158.0,-0.3457480945634702,0.1832071783948967
-0.08181275831207761,0.0,51.0,-0.015706303508334456,-0.3851269312965818
-0.7383929825803438,0.0,20.0,-0.3457480945634702,0.6568189364711288
2.6758241836146404,1.0,158.0,3.2847116070430227,1.458018475373529
0.18081933139522888,1.0,44.0,0.14931459201923342,0.3279050427223471
-0.869709027433997,1.0,3.0,-0.675789885618606,-0.6184659722655799
-0.3444448480193841,0.0,20.0,-0.015706303508334456,0.46737423324063593
1.4939797799317613,1.0,30.0,0.9744190696570728,0.46737423324063593
-0.869709027433997,0.0,20.0,-0.675789885618606,0.6568189364711288
0.5747674659561886,1.0,44.0,1.1394399651846407,1.0670046079057918
1.887927914492721,1.0,27.0,1.6345026517673444,1.7934871558540857
-1.0010250722876504,1.0,18.0,-0.8408107811461739,0.2779295300101431
-0.7383929825803438,1.0,175.0,-0.8408107811461739,0.1832071783948967
0.3121353762488821,1.0,27.0,0.644377278601937,1.0357083429321143
0.5747674659561886,1.0,168.0,0.3143354875468013,0.7515412880863752
-0.869709027433997,1.0,175.0,-0.8408107811461739,-0.669293986142321
-0.7383929825803438,1.0,175.0,-0.5107689900910382,0.940985991316868
-1.1323411171413036,0.0,175.0,-1.0058316766737418,-1.0481833926033066
-1.1323411171413036,0.0,86.0,-1.1708525722013097,-1.5217951506795389
-0.869709027433997,1.0,175.0,-0.675789885618606,0.46737423324063593
-1.39497320684861,0.0,71.0,-1.2533630199650936,-1.5217951506795389
-0.21312880316573085,1.0,106.0,-0.18072719903590234,1.0357083429321143
-0.4757608928730373,0.0,44.0,-0.5107689900910382,-0.236829617607752
2.6758241836146404,1.0,176.0,1.4694817562397764,1.5093201010083466
